entity_id,state,last_changed
sensor.shellypro3em_leistung,-73.885,2026-06-07T13:39:59.851Z
sensor.shellypro3em_leistung,-16.368,2026-06-07T13:40:04.948Z
sensor.shellypro3em_leistung,-49.458,2026-06-07T13:40:09.855Z
sensor.shellypro3em_leistung,-95.098,2026-06-07T13:40:14.861Z
sensor.shellypro3em_leistung,-94.341,2026-06-07T13:40:19.875Z
sensor.shellypro3em_leistung,-56.877,2026-06-07T13:40:24.858Z
sensor.shellypro3em_leistung,-50.855,2026-06-07T13:40:29.862Z
sensor.shellypro3em_leistung,-40.643,2026-06-07T13:40:34.864Z
sensor.shellypro3em_leistung,-43.083,2026-06-07T13:40:40.874Z
sensor.shellypro3em_leistung,-91.835,2026-06-07T13:40:44.943Z
sensor.shellypro3em_leistung,-85.56,2026-06-07T13:40:49.871Z
sensor.shellypro3em_leistung,-56.187,2026-06-07T13:40:55.869Z
sensor.shellypro3em_leistung,-65.322,2026-06-07T13:41:01.030Z
sensor.shellypro3em_leistung,-38.574,2026-06-07T13:41:05.046Z
sensor.shellypro3em_leistung,-55.952,2026-06-07T13:41:09.870Z
sensor.shellypro3em_leistung,-54.926,2026-06-07T13:41:14.872Z
sensor.shellypro3em_leistung,-44.243,2026-06-07T13:41:19.874Z
sensor.shellypro3em_leistung,-71.563,2026-06-07T13:41:24.875Z
sensor.shellypro3em_leistung,-51.41,2026-06-07T13:41:28.875Z
sensor.shellypro3em_leistung,-57.382,2026-06-07T13:41:33.889Z
sensor.shellypro3em_leistung,-36.505,2026-06-07T13:41:39.875Z
sensor.shellypro3em_leistung,-59.687,2026-06-07T13:41:44.889Z
sensor.shellypro3em_leistung,-56.221,2026-06-07T13:41:49.878Z
sensor.shellypro3em_leistung,-49.374,2026-06-07T13:41:54.880Z
sensor.shellypro3em_leistung,-74.945,2026-06-07T13:41:59.890Z
sensor.shellypro3em_leistung,-76.425,2026-06-07T13:42:05.085Z
sensor.shellypro3em_leistung,-50.182,2026-06-07T13:42:09.884Z
sensor.shellypro3em_leistung,-40.071,2026-06-07T13:42:14.886Z
sensor.shellypro3em_leistung,-39.18,2026-06-07T13:42:18.952Z
sensor.shellypro3em_leistung,27.135,2026-06-07T13:42:23.891Z
sensor.shellypro3em_leistung,8.815,2026-06-07T13:42:28.917Z
sensor.shellypro3em_leistung,8.142,2026-06-07T13:42:44.926Z
sensor.shellypro3em_leistung,7.2,2026-06-07T13:42:51.908Z
sensor.shellypro3em_leistung,4.054,2026-06-07T13:42:57.911Z
sensor.shellypro3em_leistung,13.895,2026-06-07T13:43:03.911Z
sensor.shellypro3em_leistung,8.63,2026-06-07T13:43:08.925Z
sensor.shellypro3em_leistung,18.942,2026-06-07T13:43:14.909Z
sensor.shellypro3em_leistung,205.421,2026-06-07T13:43:20.925Z
sensor.shellypro3em_leistung,216.944,2026-06-07T13:43:31.911Z
sensor.shellypro3em_leistung,238.83,2026-06-07T13:43:45.915Z
sensor.shellypro3em_leistung,178.925,2026-06-07T13:43:52.917Z
sensor.shellypro3em_leistung,43.083,2026-06-07T13:44:05.914Z
sensor.shellypro3em_leistung,1.379,2026-06-07T13:44:20.921Z
sensor.shellypro3em_leistung,19.43,2026-06-07T13:44:29.934Z
sensor.shellypro3em_leistung,-0.387,2026-06-07T13:44:43.931Z
sensor.shellypro3em_leistung,18.606,2026-06-07T13:44:52.932Z
sensor.shellypro3em_leistung,-3.903,2026-06-07T13:45:05.931Z
sensor.shellypro3em_leistung,9.892,2026-06-07T13:45:19.933Z
sensor.shellypro3em_leistung,5.316,2026-06-07T13:45:25.932Z
sensor.shellypro3em_leistung,14.232,2026-06-07T13:45:39.924Z
sensor.shellypro3em_leistung,6.292,2026-06-07T13:45:48.921Z
sensor.shellypro3em_leistung,1.447,2026-06-07T13:46:04.927Z
sensor.shellypro3em_leistung,16.419,2026-06-07T13:46:11.914Z
sensor.shellypro3em_leistung,-5.366,2026-06-07T13:46:18.912Z
sensor.shellypro3em_leistung,-8.226,2026-06-07T13:46:33.915Z
sensor.shellypro3em_leistung,-12.667,2026-06-07T13:46:39.931Z
sensor.shellypro3em_leistung,7.385,2026-06-07T13:46:47.913Z
sensor.shellypro3em_leistung,-15.729,2026-06-07T13:46:55.930Z
sensor.shellypro3em_leistung,-3.129,2026-06-07T13:47:07.968Z
sensor.shellypro3em_leistung,-11.843,2026-06-07T13:47:19.917Z
sensor.shellypro3em_leistung,-14.282,2026-06-07T13:47:35.944Z
sensor.shellypro3em_leistung,-44.243,2026-06-07T13:47:51.932Z
sensor.shellypro3em_leistung,-35.597,2026-06-07T13:48:03.921Z
sensor.shellypro3em_leistung,-43.941,2026-06-07T13:48:09.951Z
sensor.shellypro3em_leistung,-39.92,2026-06-07T13:48:14.919Z
sensor.shellypro3em_leistung,-50.939,2026-06-07T13:48:19.919Z
sensor.shellypro3em_leistung,42.107,2026-06-07T13:48:25.925Z
sensor.shellypro3em_leistung,-4.458,2026-06-07T13:48:33.924Z
sensor.shellypro3em_leistung,-8.798,2026-06-07T13:48:48.936Z
sensor.shellypro3em_leistung,-12.651,2026-06-07T13:49:04.932Z
sensor.shellypro3em_leistung,12.937,2026-06-07T13:49:12.928Z
sensor.shellypro3em_leistung,-9.555,2026-06-07T13:49:18.948Z
sensor.shellypro3em_leistung,-0.404,2026-06-07T13:49:34.936Z
sensor.shellypro3em_leistung,9.572,2026-06-07T13:49:39.932Z
sensor.shellypro3em_leistung,-24.056,2026-06-07T13:49:48.935Z
sensor.shellypro3em_leistung,6.948,2026-06-07T13:49:53.936Z
sensor.shellypro3em_leistung,-22.122,2026-06-07T13:49:58.937Z
sensor.shellypro3em_leistung,4.71,2026-06-07T13:50:03.939Z
sensor.shellypro3em_leistung,-20.153,2026-06-07T13:50:14.941Z
sensor.shellypro3em_leistung,-3.701,2026-06-07T13:50:19.943Z
sensor.shellypro3em_leistung,-6.342,2026-06-07T13:50:34.953Z
sensor.shellypro3em_leistung,-7.049,2026-06-07T13:50:50.956Z
sensor.shellypro3em_leistung,-24.023,2026-06-07T13:50:59.957Z
sensor.shellypro3em_leistung,-8.664,2026-06-07T13:51:14.961Z
sensor.shellypro3em_leistung,-2.204,2026-06-07T13:51:23.966Z
sensor.shellypro3em_leistung,-7.15,2026-06-07T13:51:39.966Z
sensor.shellypro3em_leistung,-5.165,2026-06-07T13:51:55.968Z
sensor.shellypro3em_leistung,-19.582,2026-06-07T13:52:10.989Z
sensor.shellypro3em_leistung,-27.892,2026-06-07T13:52:20.970Z
sensor.shellypro3em_leistung,-14.08,2026-06-07T13:52:35.974Z
sensor.shellypro3em_leistung,7.772,2026-06-07T13:52:44.975Z
sensor.shellypro3em_leistung,-19.733,2026-06-07T13:52:50.978Z
sensor.shellypro3em_leistung,-11.423,2026-06-07T13:53:06.977Z
sensor.shellypro3em_leistung,-0.925,2026-06-07T13:53:11.975Z
sensor.shellypro3em_leistung,-38.81,2026-06-07T13:53:20.973Z
sensor.shellypro3em_leistung,-11.927,2026-06-07T13:53:29.972Z
sensor.shellypro3em_leistung,-17.142,2026-06-07T13:53:34.037Z
sensor.shellypro3em_leistung,-37.531,2026-06-07T13:53:40.993Z
sensor.shellypro3em_leistung,-1.026,2026-06-07T13:53:47.976Z
sensor.shellypro3em_leistung,-12.314,2026-06-07T13:54:03.126Z
sensor.shellypro3em_leistung,-23.568,2026-06-07T13:54:18.986Z
sensor.shellypro3em_leistung,103.863,2026-06-07T13:54:33.999Z
sensor.shellypro3em_leistung,79.806,2026-06-07T13:54:40.003Z
sensor.shellypro3em_leistung,33.443,2026-06-07T13:54:45.993Z
sensor.shellypro3em_leistung,-8.327,2026-06-07T13:54:50.996Z
sensor.shellypro3em_leistung,-55.733,2026-06-07T13:54:56.016Z
sensor.shellypro3em_leistung,-60.36,2026-06-07T13:55:01.117Z
sensor.shellypro3em_leistung,77.418,2026-06-07T13:55:05.109Z
sensor.shellypro3em_leistung,-18.034,2026-06-07T13:55:11.014Z
sensor.shellypro3em_leistung,52.015,2026-06-07T13:55:17.012Z
sensor.shellypro3em_leistung,91.683,2026-06-07T13:55:21.010Z
sensor.shellypro3em_leistung,32.367,2026-06-07T13:55:29.017Z
sensor.shellypro3em_leistung,-3.146,2026-06-07T13:55:44.024Z
sensor.shellypro3em_leistung,-13.811,2026-06-07T13:55:48.090Z
sensor.shellypro3em_leistung,-0.774,2026-06-07T13:55:55.028Z
sensor.shellypro3em_leistung,-31.929,2026-06-07T13:56:01.154Z
sensor.shellypro3em_leistung,-88.924,2026-06-07T13:56:06.034Z
sensor.shellypro3em_leistung,-140.671,2026-06-07T13:56:11.031Z
sensor.shellypro3em_leistung,-40.475,2026-06-07T13:56:16.028Z
sensor.shellypro3em_leistung,-143.934,2026-06-07T13:56:28.032Z
sensor.shellypro3em_leistung,3.045,2026-06-07T13:56:34.032Z
sensor.shellypro3em_leistung,-91.464,2026-06-07T13:56:41.029Z
sensor.shellypro3em_leistung,-134.026,2026-06-07T13:56:46.028Z
sensor.shellypro3em_leistung,-105.192,2026-06-07T13:56:51.029Z
sensor.shellypro3em_leistung,-31.896,2026-06-07T13:56:56.031Z
sensor.shellypro3em_leistung,52.352,2026-06-07T13:57:01.143Z
sensor.shellypro3em_leistung,-73.246,2026-06-07T13:57:05.203Z
sensor.shellypro3em_leistung,-21.348,2026-06-07T13:57:14.032Z
sensor.shellypro3em_leistung,-76.56,2026-06-07T13:57:20.033Z
sensor.shellypro3em_leistung,-19.11,2026-06-07T13:57:29.036Z
sensor.shellypro3em_leistung,-103.964,2026-06-07T13:57:35.034Z
sensor.shellypro3em_leistung,-12.6,2026-06-07T13:57:44.055Z
sensor.shellypro3em_leistung,-30.281,2026-06-07T13:57:49.037Z
sensor.shellypro3em_leistung,-147.063,2026-06-07T13:57:55.040Z
sensor.shellypro3em_leistung,-75.029,2026-06-07T13:58:00.039Z
sensor.shellypro3em_leistung,-13.071,2026-06-07T13:58:09.060Z
sensor.shellypro3em_leistung,-96.848,2026-06-07T13:58:15.041Z
sensor.shellypro3em_leistung,7.621,2026-06-07T13:58:24.041Z
sensor.shellypro3em_leistung,-77.081,2026-06-07T13:58:31.040Z
sensor.shellypro3em_leistung,-14.585,2026-06-07T13:58:36.043Z
sensor.shellypro3em_leistung,7.267,2026-06-07T13:58:43.039Z
sensor.shellypro3em_leistung,109.65,2026-06-07T13:58:48.039Z
sensor.shellypro3em_leistung,125.513,2026-06-07T13:58:53.041Z
sensor.shellypro3em_leistung,72.657,2026-06-07T13:59:07.040Z
sensor.shellypro3em_leistung,79.621,2026-06-07T13:59:12.038Z
sensor.shellypro3em_leistung,81.943,2026-06-07T13:59:17.037Z
sensor.shellypro3em_leistung,124.285,2026-06-07T13:59:21.105Z
sensor.shellypro3em_leistung,133.487,2026-06-07T13:59:27.035Z
sensor.shellypro3em_leistung,131.687,2026-06-07T13:59:35.035Z
sensor.shellypro3em_leistung,153.136,2026-06-07T13:59:45.034Z
sensor.shellypro3em_leistung,126.54,2026-06-07T13:59:51.033Z
sensor.shellypro3em_leistung,14.316,2026-06-07T14:00:06.036Z
sensor.shellypro3em_leistung,5.787,2026-06-07T14:00:11.054Z
sensor.shellypro3em_leistung,-204.899,2026-06-07T14:00:18.050Z
sensor.shellypro3em_leistung,-17.832,2026-06-07T14:00:25.037Z
sensor.shellypro3em_leistung,-63.926,2026-06-07T14:00:31.038Z
sensor.shellypro3em_leistung,-2.136,2026-06-07T14:00:39.040Z
sensor.shellypro3em_leistung,3.819,2026-06-07T14:00:49.040Z
sensor.shellypro3em_leistung,-16.284,2026-06-07T14:01:01.155Z
sensor.shellypro3em_leistung,15.409,2026-06-07T14:01:09.043Z
sensor.shellypro3em_leistung,-15.763,2026-06-07T14:01:19.068Z
sensor.shellypro3em_leistung,15.914,2026-06-07T14:01:26.040Z
sensor.shellypro3em_leistung,-18.084,2026-06-07T14:01:39.035Z
sensor.shellypro3em_leistung,25.537,2026-06-07T14:01:45.033Z
sensor.shellypro3em_leistung,-1.144,2026-06-07T14:01:51.030Z
sensor.shellypro3em_leistung,17.664,2026-06-07T14:02:00.024Z
sensor.shellypro3em_leistung,-2.406,2026-06-07T14:02:07.039Z
sensor.shellypro3em_leistung,15.426,2026-06-07T14:02:23.029Z
sensor.shellypro3em_leistung,-13.946,2026-06-07T14:02:39.000Z
sensor.shellypro3em_leistung,9.387,2026-06-07T14:02:46.009Z
sensor.shellypro3em_leistung,0.74,2026-06-07T14:02:50.999Z
sensor.shellypro3em_leistung,-80.008,2026-06-07T14:02:58.992Z
sensor.shellypro3em_leistung,47.692,2026-06-07T14:03:05.106Z
sensor.shellypro3em_leistung,13.29,2026-06-07T14:03:14.985Z
sensor.shellypro3em_leistung,-5.989,2026-06-07T14:03:23.991Z
sensor.shellypro3em_leistung,-6.998,2026-06-07T14:03:29.981Z
sensor.shellypro3em_leistung,-15.998,2026-06-07T14:03:35.999Z
sensor.shellypro3em_leistung,-14.064,2026-06-07T14:03:51.975Z
sensor.shellypro3em_leistung,14.821,2026-06-07T14:03:58.974Z
sensor.shellypro3em_leistung,85.913,2026-06-07T14:04:12.976Z
sensor.shellypro3em_leistung,58.156,2026-06-07T14:04:25.974Z
sensor.shellypro3em_leistung,43.47,2026-06-07T14:04:30.975Z
sensor.shellypro3em_leistung,61.773,2026-06-07T14:04:35.981Z
sensor.shellypro3em_leistung,56.675,2026-06-07T14:04:43.972Z
sensor.shellypro3em_leistung,37.699,2026-06-07T14:04:49.970Z
sensor.shellypro3em_leistung,132.747,2026-06-07T14:04:55.973Z
sensor.shellypro3em_leistung,138.635,2026-06-07T14:05:01.974Z
sensor.shellypro3em_leistung,60.847,2026-06-07T14:05:06.974Z
sensor.shellypro3em_leistung,36.539,2026-06-07T14:05:12.979Z
sensor.shellypro3em_leistung,1.951,2026-06-07T14:05:19.972Z
sensor.shellypro3em_leistung,-24.393,2026-06-07T14:05:24.971Z
sensor.shellypro3em_leistung,0.774,2026-06-07T14:05:29.968Z
sensor.shellypro3em_leistung,-10.262,2026-06-07T14:05:44.973Z
sensor.shellypro3em_leistung,-2.103,2026-06-07T14:05:55.970Z
sensor.shellypro3em_leistung,-1.867,2026-06-07T14:06:11.964Z
sensor.shellypro3em_leistung,-14.232,2026-06-07T14:06:17.963Z
sensor.shellypro3em_leistung,-0.707,2026-06-07T14:06:24.961Z
sensor.shellypro3em_leistung,-0.269,2026-06-07T14:06:30.962Z
sensor.shellypro3em_leistung,18.69,2026-06-07T14:06:35.975Z
sensor.shellypro3em_leistung,-3.381,2026-06-07T14:06:43.965Z
sensor.shellypro3em_leistung,-0.959,2026-06-07T14:06:49.985Z
sensor.shellypro3em_leistung,35.496,2026-06-07T14:06:59.968Z
sensor.shellypro3em_leistung,-1.935,2026-06-07T14:07:05.994Z
sensor.shellypro3em_leistung,24.712,2026-06-07T14:07:15.969Z
sensor.shellypro3em_leistung,62.412,2026-06-07T14:07:25.996Z
sensor.shellypro3em_leistung,21.112,2026-06-07T14:07:30.992Z
sensor.shellypro3em_leistung,-4.307,2026-06-07T14:07:46.983Z
sensor.shellypro3em_leistung,16.032,2026-06-07T14:07:51.981Z
sensor.shellypro3em_leistung,-77.603,2026-06-07T14:07:56.058Z
sensor.shellypro3em_leistung,-3.264,2026-06-07T14:08:01.110Z
sensor.shellypro3em_leistung,109.364,2026-06-07T14:08:05.985Z
sensor.shellypro3em_leistung,183.164,2026-06-07T14:08:10.990Z
sensor.shellypro3em_leistung,92.844,2026-06-07T14:08:15.995Z
sensor.shellypro3em_leistung,57.567,2026-06-07T14:08:20.989Z
sensor.shellypro3em_leistung,44.344,2026-06-07T14:08:25.989Z
sensor.shellypro3em_leistung,16.957,2026-06-07T14:08:31.988Z
sensor.shellypro3em_leistung,25.385,2026-06-07T14:08:47.988Z
sensor.shellypro3em_leistung,26.126,2026-06-07T14:08:52.986Z
sensor.shellypro3em_leistung,7.351,2026-06-07T14:08:57.984Z
sensor.shellypro3em_leistung,31.273,2026-06-07T14:09:05.984Z
sensor.shellypro3em_leistung,-0.521,2026-06-07T14:09:10.984Z
sensor.shellypro3em_leistung,46.43,2026-06-07T14:09:25.998Z
sensor.shellypro3em_leistung,24.124,2026-06-07T14:09:41.018Z
sensor.shellypro3em_leistung,29.877,2026-06-07T14:09:53.013Z
sensor.shellypro3em_leistung,-3.499,2026-06-07T14:10:04.037Z
sensor.shellypro3em_leistung,16.856,2026-06-07T14:10:10.024Z
sensor.shellypro3em_leistung,-14.148,2026-06-07T14:10:22.047Z
sensor.shellypro3em_leistung,11.423,2026-06-07T14:10:27.058Z
sensor.shellypro3em_leistung,11.086,2026-06-07T14:10:31.066Z
sensor.shellypro3em_leistung,-8.108,2026-06-07T14:10:45.072Z
sensor.shellypro3em_leistung,1.279,2026-06-07T14:10:52.060Z
sensor.shellypro3em_leistung,-6.224,2026-06-07T14:11:07.083Z
sensor.shellypro3em_leistung,34.873,2026-06-07T14:11:11.072Z
sensor.shellypro3em_leistung,42.443,2026-06-07T14:11:15.164Z
sensor.shellypro3em_leistung,7.772,2026-06-07T14:11:22.093Z
sensor.shellypro3em_leistung,-25.739,2026-06-07T14:11:28.093Z
sensor.shellypro3em_leistung,-3.011,2026-06-07T14:11:36.112Z
sensor.shellypro3em_leistung,-111.433,2026-06-07T14:11:48.135Z
sensor.shellypro3em_leistung,-64.683,2026-06-07T14:11:54.117Z
sensor.shellypro3em_leistung,-7.604,2026-06-07T14:11:58.183Z
sensor.shellypro3em_leistung,12.92,2026-06-07T14:12:14.133Z
sensor.shellypro3em_leistung,-57.954,2026-06-07T14:12:19.150Z
sensor.shellypro3em_leistung,21.348,2026-06-07T14:12:26.134Z
sensor.shellypro3em_leistung,-0.05,2026-06-07T14:12:35.156Z
sensor.shellypro3em_leistung,5.77,2026-06-07T14:12:40.156Z
sensor.shellypro3em_leistung,-13.576,2026-06-07T14:12:45.149Z
sensor.shellypro3em_leistung,-27.488,2026-06-07T14:12:50.146Z
sensor.shellypro3em_leistung,-70.352,2026-06-07T14:12:58.151Z
sensor.shellypro3em_leistung,30.348,2026-06-07T14:13:03.153Z
sensor.shellypro3em_leistung,18.74,2026-06-07T14:13:08.158Z
sensor.shellypro3em_leistung,8.849,2026-06-07T14:13:13.157Z
sensor.shellypro3em_leistung,21.55,2026-06-07T14:13:24.170Z
sensor.shellypro3em_leistung,4.374,2026-06-07T14:13:39.175Z
sensor.shellypro3em_leistung,33.174,2026-06-07T14:13:43.253Z
sensor.shellypro3em_leistung,17.125,2026-06-07T14:13:59.184Z
sensor.shellypro3em_leistung,37.952,2026-06-07T14:14:14.189Z
sensor.shellypro3em_leistung,35.008,2026-06-07T14:14:30.191Z
sensor.shellypro3em_leistung,31.105,2026-06-07T14:14:37.189Z
sensor.shellypro3em_leistung,31.29,2026-06-07T14:14:43.189Z
sensor.shellypro3em_leistung,37.094,2026-06-07T14:14:49.192Z
sensor.shellypro3em_leistung,57.819,2026-06-07T14:14:58.191Z
sensor.shellypro3em_leistung,52.133,2026-06-07T14:15:05.190Z
sensor.shellypro3em_leistung,23.669,2026-06-07T14:15:13.189Z
sensor.shellypro3em_leistung,18.337,2026-06-07T14:15:28.193Z
sensor.shellypro3em_leistung,25.469,2026-06-07T14:15:44.202Z
sensor.shellypro3em_leistung,37.178,2026-06-07T14:15:50.186Z
sensor.shellypro3em_leistung,49.458,2026-06-07T14:15:58.185Z
sensor.shellypro3em_leistung,-190.937,2026-06-07T14:16:05.181Z
sensor.shellypro3em_leistung,97.201,2026-06-07T14:16:10.179Z
sensor.shellypro3em_leistung,-198.49,2026-06-07T14:16:18.211Z
sensor.shellypro3em_leistung,109.481,2026-06-07T14:16:25.176Z
sensor.shellypro3em_leistung,-142.168,2026-06-07T14:16:31.183Z
sensor.shellypro3em_leistung,-125.631,2026-06-07T14:16:37.191Z
sensor.shellypro3em_leistung,68.788,2026-06-07T14:16:42.172Z
sensor.shellypro3em_leistung,47.221,2026-06-07T14:16:49.167Z
sensor.shellypro3em_leistung,3.987,2026-06-07T14:16:54.165Z
sensor.shellypro3em_leistung,-16.2,2026-06-07T14:17:00.296Z
sensor.shellypro3em_leistung,-26.613,2026-06-07T14:17:04.268Z
sensor.shellypro3em_leistung,-8.731,2026-06-07T14:17:10.166Z
sensor.shellypro3em_leistung,-31.862,2026-06-07T14:17:16.157Z
sensor.shellypro3em_leistung,-55.229,2026-06-07T14:17:21.158Z
sensor.shellypro3em_leistung,39.97,2026-06-07T14:17:27.175Z
sensor.shellypro3em_leistung,27.337,2026-06-07T14:17:32.168Z
sensor.shellypro3em_leistung,-4.458,2026-06-07T14:17:41.149Z
sensor.shellypro3em_leistung,-26.058,2026-06-07T14:17:47.165Z
sensor.shellypro3em_leistung,37.632,2026-06-07T14:17:52.152Z
sensor.shellypro3em_leistung,8.462,2026-06-07T14:17:58.143Z
sensor.shellypro3em_leistung,-5.4,2026-06-07T14:18:08.138Z
sensor.shellypro3em_leistung,19.783,2026-06-07T14:18:14.154Z
sensor.shellypro3em_leistung,-14.804,2026-06-07T14:18:21.136Z
sensor.shellypro3em_leistung,-25.251,2026-06-07T14:18:26.147Z
sensor.shellypro3em_leistung,0.168,2026-06-07T14:18:32.135Z
sensor.shellypro3em_leistung,0.572,2026-06-07T14:18:38.131Z
sensor.shellypro3em_leistung,-45.774,2026-06-07T14:18:42.198Z
sensor.shellypro3em_leistung,-75.533,2026-06-07T14:18:48.131Z
sensor.shellypro3em_leistung,60.864,2026-06-07T14:18:53.130Z
sensor.shellypro3em_leistung,160.622,2026-06-07T14:19:00.230Z
sensor.shellypro3em_leistung,179.48,2026-06-07T14:19:04.222Z
sensor.shellypro3em_leistung,-186.832,2026-06-07T14:19:10.129Z
sensor.shellypro3em_leistung,65.423,2026-06-07T14:19:15.128Z
sensor.shellypro3em_leistung,-193.157,2026-06-07T14:19:21.137Z
sensor.shellypro3em_leistung,-280.601,2026-06-07T14:19:26.130Z
sensor.shellypro3em_leistung,61.453,2026-06-07T14:19:31.130Z
sensor.shellypro3em_leistung,256.461,2026-06-07T14:19:37.128Z
sensor.shellypro3em_leistung,67.997,2026-06-07T14:19:44.142Z
sensor.shellypro3em_leistung,-31.879,2026-06-07T14:19:50.129Z
sensor.shellypro3em_leistung,25.604,2026-06-07T14:19:55.126Z
sensor.shellypro3em_leistung,4.525,2026-06-07T14:20:00.259Z
sensor.shellypro3em_leistung,8.024,2026-06-07T14:20:05.148Z
sensor.shellypro3em_leistung,5.888,2026-06-07T14:20:09.147Z
sensor.shellypro3em_leistung,30.903,2026-06-07T14:20:16.134Z
sensor.shellypro3em_leistung,-171.288,2026-06-07T14:20:21.131Z
sensor.shellypro3em_leistung,-365.69,2026-06-07T14:20:25.197Z
sensor.shellypro3em_leistung,44.664,2026-06-07T14:20:30.148Z
sensor.shellypro3em_leistung,-18.824,2026-06-07T14:20:35.139Z
sensor.shellypro3em_leistung,934.075,2026-06-07T14:20:40.137Z
sensor.shellypro3em_leistung,1106.321,2026-06-07T14:20:44.202Z
sensor.shellypro3em_leistung,68.687,2026-06-07T14:20:50.141Z
sensor.shellypro3em_leistung,-466.104,2026-06-07T14:20:54.209Z
sensor.shellypro3em_leistung,150.243,2026-06-07T14:20:59.155Z
sensor.shellypro3em_leistung,-241.657,2026-06-07T14:21:04.251Z
sensor.shellypro3em_leistung,189.843,2026-06-07T14:21:10.159Z
sensor.shellypro3em_leistung,-114.629,2026-06-07T14:21:15.147Z
sensor.shellypro3em_leistung,3.213,2026-06-07T14:21:19.212Z
sensor.shellypro3em_leistung,-32.249,2026-06-07T14:21:26.151Z
sensor.shellypro3em_leistung,-108.455,2026-06-07T14:21:30.218Z
sensor.shellypro3em_leistung,19.767,2026-06-07T14:21:35.159Z
sensor.shellypro3em_leistung,-21.92,2026-06-07T14:21:40.158Z
sensor.shellypro3em_leistung,-8.983,2026-06-07T14:21:44.234Z
sensor.shellypro3em_leistung,9.808,2026-06-07T14:21:50.165Z
sensor.shellypro3em_leistung,14.047,2026-06-07T14:21:54.232Z
sensor.shellypro3em_leistung,-8.411,2026-06-07T14:22:00.278Z
sensor.shellypro3em_leistung,295.136,2026-06-07T14:22:05.190Z
sensor.shellypro3em_leistung,-266.016,2026-06-07T14:22:10.210Z
sensor.shellypro3em_leistung,90.438,2026-06-07T14:22:15.168Z
sensor.shellypro3em_leistung,-93.517,2026-06-07T14:22:19.281Z
sensor.shellypro3em_leistung,-8.933,2026-06-07T14:22:24.172Z
sensor.shellypro3em_leistung,9.051,2026-06-07T14:22:29.169Z
sensor.shellypro3em_leistung,-1.363,2026-06-07T14:22:33.235Z
sensor.shellypro3em_leistung,0.673,2026-06-07T14:22:38.171Z
sensor.shellypro3em_leistung,28.615,2026-06-07T14:22:43.175Z
sensor.shellypro3em_leistung,-17.092,2026-06-07T14:22:49.179Z
sensor.shellypro3em_leistung,2.692,2026-06-07T14:22:55.188Z
sensor.shellypro3em_leistung,-2.557,2026-06-07T14:23:02.182Z
sensor.shellypro3em_leistung,51.292,2026-06-07T14:23:08.181Z
sensor.shellypro3em_leistung,-17.26,2026-06-07T14:23:12.181Z
sensor.shellypro3em_leistung,-78.511,2026-06-07T14:23:17.183Z
sensor.shellypro3em_leistung,-46.935,2026-06-07T14:23:21.250Z
sensor.shellypro3em_leistung,22.004,2026-06-07T14:23:26.198Z
sensor.shellypro3em_leistung,66.348,2026-06-07T14:23:30.194Z
sensor.shellypro3em_leistung,-46.548,2026-06-07T14:23:35.192Z
sensor.shellypro3em_leistung,4.206,2026-06-07T14:23:39.259Z
