ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-02 17:56:17,active,94.0,9.9,351.3,310.0,-1510,33.0,63.0,40,551,146.8,163.2,261,290
2026-06-02 17:56:22,active,94.0,13.6,347.7,309.4,-1500,33.0,59.0,40,551,146.8,162.6,261,290
2026-06-02 17:56:27,active,94.0,5.9,347.3,309.4,-1500,33.0,67.0,40,551,146.8,162.6,261,290
2026-06-02 17:56:32,active,94.0,12.3,382.5,308.9,-1490,33.0,69.0,70,551,146.8,162.1,262,289
2026-06-02 17:56:37,active,94.0,-22.2,348.5,309.0,-1500,63.0,73.0,40,551,146.9,162.1,262,289
2026-06-02 17:56:42,active,94.0,7.1,348.1,308.7,-1500,34.0,68.0,40,551,146.9,161.8,262,289
2026-06-02 17:56:47,active,94.0,10.6,351.6,308.8,-1490,34.0,76.0,40,551,147.0,161.8,262,289
2026-06-02 17:56:52,active,94.0,11.0,348.7,308.5,-1490,34.0,65.0,40,550,147.0,161.5,262,288
2026-06-02 17:56:57,active,94.0,9.6,350.6,308.5,-1480,34.0,72.0,40,550,147.0,161.5,262,288
2026-06-02 17:57:02,active,94.0,10.7,348.6,308.2,-1480,33.0,60.0,40,551,147.0,161.2,263,288
2026-06-02 17:57:07,active,94.0,16.9,346.8,308.2,-1470,34.0,62.0,40,551,147.0,161.2,263,288
2026-06-02 17:57:12,active,94.0,16.4,354.3,308.0,-1460,34.0,71.0,50,551,147.0,161.0,263,288
2026-06-02 17:57:17,active,94.0,-2.9,346.2,308.1,-1460,43.0,75.0,40,551,147.1,161.0,263,288
2026-06-02 17:57:22,active,94.0,6.6,353.0,308.0,-1460,34.0,69.0,40,551,147.1,160.9,263,288
2026-06-02 17:57:27,active,94.0,15.2,349.0,308.1,-1450,33.0,66.0,40,551,147.2,160.9,263,288
2026-06-02 17:57:32,active,94.0,7.9,581.1,308.0,-1450,33.0,80.0,80,551,147.2,160.8,263,288
2026-06-02 17:57:37,active,94.0,91.4,471.1,308.1,-1400,72.0,84.0,80,596,147.3,160.8,285,311
2026-06-02 17:57:43,active,94.0,89.9,469.6,308.0,-1360,74.0,81.0,80,642,147.3,160.7,307,335
2026-06-02 17:57:47,active,94.0,95.1,474.8,308.1,-1310,74.0,80.0,80,689,147.4,160.7,330,359
2026-06-02 17:57:52,active,94.0,95.6,475.3,308.2,-1260,73.0,82.0,80,737,147.4,160.8,352,385
2026-06-02 17:57:57,active,94.0,107.7,475.3,308.3,-1210,73.0,89.0,90,790,147.5,160.8,378,412
2026-06-02 17:58:02,active,94.0,87.8,477.6,308.3,-1160,83.0,86.0,90,834,147.5,160.8,399,435
2026-06-02 17:58:07,active,94.0,91.6,481.4,308.4,-1120,83.0,94.0,90,880,147.6,160.8,421,459
2026-06-02 17:58:12,active,94.0,82.5,472.3,308.5,-1080,83.0,92.0,90,922,147.6,160.9,441,481
2026-06-02 17:58:17,active,94.0,86.0,475.8,308.7,-1030,83.0,107.0,110,965,147.8,160.9,462,503
2026-06-02 17:58:22,active,94.0,65.0,474.2,308.8,-1000,103.0,133.0,130,997,147.8,161.0,477,520
2026-06-02 17:58:27,active,94.0,44.8,474.1,308.9,-980,123.0,97.0,100,997,147.9,161.0,477,520
2026-06-02 17:58:32,active,94.0,157.7,458.6,309.1,-900,0.0,39.0,40,1076,147.9,161.2,515,561
2026-06-02 17:58:37,active,94.0,185.2,484.8,309.1,-810,0.0,47.0,50,1169,147.9,161.2,559,610
2026-06-02 17:58:42,active,94.0,151.8,483.0,309.4,-730,25.0,63.0,60,1244,148.2,161.2,596,648
2026-06-02 17:58:47,active,94.0,111.0,470.5,309.6,-670,53.0,75.0,80,1300,148.2,161.4,622,678
2026-06-02 17:58:52,active,94.0,104.1,463.6,309.7,-620,57.0,79.0,80,1352,148.3,161.4,647,705
2026-06-02 17:58:57,active,94.0,127.8,471.9,309.7,-560,41.0,57.0,60,1416,148.3,161.4,678,738
2026-06-02 17:59:02,active,94.0,110.5,471.4,309.8,-500,53.0,75.0,80,1472,148.4,161.4,705,767
2026-06-02 17:59:07,active,94.0,115.7,480.4,310.0,-450,56.0,72.0,70,1529,148.4,161.6,732,797
2026-06-02 17:59:12,active,94.0,108.6,463.3,310.2,-390,49.0,70.0,70,1584,148.6,161.6,759,825
2026-06-02 17:59:17,active,94.0,97.4,457.8,310.4,-340,53.0,75.0,80,1632,148.6,161.8,781,851
2026-06-02 17:59:22,active,94.0,97.4,464.1,310.6,-290,55.0,72.0,70,1681,148.8,161.8,805,876
2026-06-02 17:59:27,active,94.0,103.6,465.1,311.1,-240,52.0,72.0,70,1733,148.8,162.3,829,904
2026-06-02 17:59:32,active,94.0,88.0,462.6,311.6,-200,53.0,74.0,2400,1776,149.3,162.3,851,925
2026-06-02 17:59:37,active,94.0,116.5,473.1,312.6,-140,49.0,71.0,2400,1835,149.3,163.3,876,959
2026-06-02 17:59:42,active,94.0,107.3,458.7,313.3,-90,50.0,71.0,2400,1888,150.0,163.3,904,984
2026-06-02 17:59:47,active,94.0,92.7,454.0,314.3,-40,53.0,74.0,2400,1934,150.0,164.3,923,1011
2026-06-02 17:59:52,active,94.0,95.3,439.0,315.2,10,44.0,71.0,2400,1982,150.9,164.3,949,1033
2026-06-02 17:59:57,active,94.0,125.7,464.2,317.3,70,0.0,45.0,2400,2046,150.9,166.4,973,1073
2026-06-02 18:00:02,active,94.0,53.2,455.5,322.0,100,67.0,76.0,2400,2072,155.6,166.4,1001,1071
2026-06-02 18:00:08,active,94.0,29.3,460.3,333.0,110,97.0,108.0,2400,2072,155.6,177.4,968,1104
2026-06-02 18:00:12,active,94.0,16.8,458.0,335.9,120,108.0,84.0,2400,2072,158.5,177.4,978,1094
2026-06-02 18:00:17,active,94.0,6.7,458.2,332.6,120,118.0,204.0,2400,2072,158.5,174.1,987,1085
2026-06-02 18:00:22,active,94.0,6.4,457.9,331.7,130,118.0,148.0,2400,2072,157.6,174.1,984,1088
2026-06-02 18:00:27,active,94.0,6.5,473.3,333.4,130,128.0,252.0,2400,2072,157.6,175.8,979,1093
2026-06-02 18:00:32,active,94.0,6.0,466.8,331.7,130,128.0,236.0,2400,2072,155.9,175.8,974,1098
2026-06-02 18:00:37,active,94.0,11.8,472.6,325.7,140,128.0,230.0,2400,2072,155.9,169.8,992,1080
2026-06-02 18:00:42,active,94.0,14.5,464.5,322.2,150,138.0,235.0,2400,2072,152.4,169.8,980,1092
2026-06-02 18:00:47,active,94.0,-1.7,455.4,317.5,150,148.0,234.0,2400,2072,152.4,165.1,995,1077
2026-06-02 18:00:52,active,94.0,-7.6,453.5,316.1,140,148.0,233.0,2400,2072,151.0,165.1,990,1082
2026-06-02 18:00:57,active,94.0,6.4,456.5,314.8,140,139.0,251.0,2400,2072,151.0,163.8,994,1078
2026-06-02 18:01:02,active,94.0,10.7,461.1,315.0,150,138.0,238.0,2400,2072,151.2,163.8,995,1077
2026-06-02 18:01:07,active,94.0,4.9,464.9,316.3,150,148.0,238.0,2400,2072,151.2,165.1,990,1082
2026-06-02 18:01:12,active,94.0,-9.2,450.8,316.7,150,148.0,232.0,2400,2072,151.6,165.1,992,1080
2026-06-02 18:01:17,active,94.0,-9.2,450.8,316.2,140,148.0,243.0,2400,2072,151.6,164.6,993,1079
2026-06-02 18:01:22,active,94.0,0.6,451.0,316.6,140,139.0,237.0,2400,2072,152.0,164.6,995,1077
2026-06-02 18:01:27,active,94.0,0.6,451.0,316.3,140,138.0,232.0,2400,2072,152.0,164.3,996,1076
2026-06-02 18:01:32,active,94.0,0.6,451.0,315.7,140,138.0,249.0,2400,2072,151.4,164.3,994,1078
2026-06-02 18:01:37,active,94.0,7.6,458.0,314.8,150,139.0,238.0,2400,2073,151.4,163.4,997,1076
2026-06-02 18:01:42,active,94.0,0.5,460.8,314.7,150,148.0,230.0,2400,2072,151.3,163.4,996,1076
2026-06-02 18:01:47,active,94.0,-10.3,450.0,314.7,140,148.0,250.0,2400,2072,151.3,163.4,996,1076
2026-06-02 18:01:52,active,94.0,4.2,454.5,315.1,150,139.0,241.0,2400,2073,151.7,163.4,998,1075
2026-06-02 18:01:57,active,94.0,-8.5,451.9,315.5,140,148.0,237.0,2400,2072,151.7,163.8,996,1076
2026-06-02 18:02:02,active,94.0,2.8,453.1,316.0,140,139.0,239.0,2400,2072,152.2,163.8,998,1074
2026-06-02 18:02:07,active,94.0,1.5,451.8,316.7,140,138.0,243.0,2400,2072,152.2,164.5,996,1076
2026-06-02 18:02:12,active,94.0,-1.4,448.9,317.4,140,139.0,240.0,2400,2072,152.9,164.5,998,1074
2026-06-02 18:02:17,active,94.0,-1.4,448.9,318.0,140,138.0,239.0,2400,2072,152.9,165.1,996,1076
2026-06-02 18:02:22,active,94.0,-7.2,443.1,318.7,140,138.0,264.0,2400,2072,153.6,165.1,999,1073
2026-06-02 18:02:27,active,94.0,-7.2,442.7,319.6,130,139.0,249.0,2400,2072,153.6,166.0,996,1076
2026-06-02 18:02:32,active,94.0,-2.1,435.0,321.0,130,129.0,259.0,2400,2073,155.0,166.0,1001,1072
2026-06-02 18:02:37,active,94.0,-12.3,442.7,324.7,130,128.0,302.0,2400,2072,155.0,169.7,989,1083
2026-06-02 18:02:42,active,94.0,-26.3,448.0,330.5,110,129.0,286.0,2400,2072,160.8,169.7,1008,1064
2026-06-02 18:02:47,active,94.0,6.8,460.3,343.8,120,109.0,298.0,2400,2072,160.8,183.0,969,1103
2026-06-02 18:02:52,active,94.0,9.3,456.1,349.1,120,118.0,293.0,2400,2072,166.1,183.0,986,1086
2026-06-02 18:02:57,active,94.0,9.8,456.6,341.3,130,118.0,292.0,2400,2072,166.1,175.2,1008,1064
2026-06-02 18:03:02,active,94.0,1.7,454.6,333.1,130,128.0,299.0,2400,2072,157.9,175.2,982,1090
2026-06-02 18:03:07,active,94.0,-2.5,450.4,329.5,130,129.0,301.0,2400,2072,157.9,171.6,993,1079
2026-06-02 18:03:12,active,94.0,-33.9,439.6,331.1,110,129.0,337.0,2400,2072,159.5,171.6,998,1074
2026-06-02 18:03:17,active,94.0,-29.9,442.8,339.5,90,109.0,344.0,2400,2072,159.5,180.0,973,1099
2026-06-02 18:03:22,active,94.0,-12.7,438.5,353.1,90,89.0,351.0,2400,2072,173.1,180.0,1016,1056
2026-06-02 18:03:27,active,94.0,-12.7,438.5,375.7,80,88.0,352.0,2400,2072,173.1,202.6,955,1117
2026-06-02 18:03:32,active,94.0,-16.5,445.4,379.8,70,79.0,354.0,2400,2072,177.2,202.6,967,1105
2026-06-02 18:03:37,active,94.0,3.4,456.2,382.3,80,69.0,359.0,2400,2072,177.2,205.1,960,1112
2026-06-02 18:03:42,active,94.0,-11.2,451.5,385.8,70,78.0,355.0,2400,2072,180.7,205.1,970,1102
2026-06-02 18:03:47,active,94.0,7.7,460.7,388.2,70,69.0,362.0,2400,2072,180.7,207.5,964,1108
2026-06-02 18:03:52,active,94.0,-14.1,438.9,387.4,70,68.0,370.0,2400,2072,179.9,207.5,962,1110
2026-06-02 18:03:57,active,94.0,-9.2,443.8,390.9,60,69.0,364.0,2400,2072,179.9,211.0,954,1118
2026-06-02 18:04:02,active,94.0,9.7,457.7,394.5,70,59.0,364.0,2400,2072,183.5,211.0,964,1108
2026-06-02 18:04:07,active,94.0,4.4,465.1,394.4,70,68.0,365.0,2400,2072,183.5,210.9,964,1108
2026-06-02 18:04:12,active,94.0,-0.8,457.0,389.8,70,68.0,353.0,2400,2072,178.9,210.9,951,1121
2026-06-02 18:04:17,active,94.0,1.6,459.4,384.0,70,68.0,360.0,2400,2072,178.9,205.1,965,1107
2026-06-02 18:04:22,active,94.0,1.6,459.4,384.9,70,68.0,355.0,2400,2072,179.8,205.1,968,1104
2026-06-02 18:04:27,active,94.0,2.1,459.9,386.2,70,68.0,338.0,2400,2072,179.8,206.4,965,1107
2026-06-02 18:04:32,active,94.0,17.8,450.8,383.2,80,68.0,338.0,2400,2072,176.8,206.4,956,1116
2026-06-02 18:04:37,active,94.0,15.0,459.4,375.3,90,78.0,340.0,2400,2072,176.8,198.5,976,1096
2026-06-02 18:04:42,active,94.0,3.5,457.5,369.1,90,88.0,337.0,2400,2072,170.6,198.5,958,1114
2026-06-02 18:04:47,active,94.0,27.8,481.8,363.5,100,88.0,354.0,2400,2072,170.6,192.9,972,1100
2026-06-02 18:04:52,active,94.0,-27.0,437.2,364.5,90,98.0,360.0,2400,2072,171.6,192.9,975,1097
2026-06-02 18:04:57,active,94.0,-11.6,442.2,373.4,80,89.0,355.0,2400,2072,171.6,201.8,952,1120
2026-06-02 18:05:02,active,94.0,-8.6,450.5,378.8,80,79.0,353.0,2400,2072,177.0,201.8,968,1104
2026-06-02 18:05:07,active,94.0,-4.9,457.0,382.5,80,78.0,371.0,2400,2072,177.0,205.5,959,1113
2026-06-02 18:05:13,active,94.0,-21.1,440.8,388.7,70,78.0,375.0,2400,2072,178.1,210.6,949,1123
2026-06-02 18:05:17,active,94.0,-1.9,449.9,388.7,70,69.0,364.0,2400,2072,178.1,210.6,949,1123
2026-06-02 18:05:22,active,95.0,-6.7,445.1,391.6,60,68.0,80.0,250,2072,181.0,210.6,958,1114
2026-06-02 18:05:27,active,95.0,2.5,443.9,393.3,60,59.0,75.0,250,2073,181.0,212.3,954,1119
2026-06-02 18:05:32,active,95.0,-1.6,439.8,391.4,60,58.0,75.0,250,2072,179.1,212.3,948,1124
2026-06-02 18:05:37,active,95.0,-2.4,439.0,392.1,60,59.0,72.0,250,2072,179.1,213.0,946,1126
2026-06-02 18:05:42,active,94.0,-4.1,456.1,395.9,60,58.0,73.0,2400,2072,182.9,213.0,957,1115
2026-06-02 18:05:47,active,94.0,-3.9,456.3,402.9,60,58.0,77.0,2400,2072,182.9,220.0,941,1131
2026-06-02 18:05:52,active,94.0,2.1,462.3,402.8,60,58.0,75.0,2400,2072,182.8,220.0,940,1132
2026-06-02 18:05:57,active,94.0,8.9,469.1,398.8,60,58.0,77.0,2400,2072,182.8,216.0,950,1122
2026-06-02 18:06:02,active,94.0,1.5,452.0,396.0,60,59.0,73.0,2400,2072,180.0,216.0,942,1130
2026-06-02 18:06:08,active,94.0,15.4,455.8,394.8,70,58.0,73.0,2400,2072,180.0,214.8,945,1127
2026-06-02 18:06:12,active,94.0,21.5,472.4,391.8,80,68.0,78.0,2400,2072,177.0,214.8,936,1136
2026-06-02 18:06:17,active,94.0,18.5,459.5,380.9,90,78.0,88.0,2400,2072,177.0,203.9,963,1109
2026-06-02 18:06:22,active,94.0,-1.5,449.6,372.3,90,88.0,90.0,2400,2072,168.4,203.9,937,1135
2026-06-02 18:06:27,active,94.0,3.1,454.2,365.9,90,88.0,84.0,2400,2072,168.4,197.5,954,1118
2026-06-02 18:06:32,active,94.0,7.6,458.7,363.8,100,88.0,109.0,2400,2072,166.3,197.5,947,1125
2026-06-02 18:06:37,active,94.0,5.9,467.1,360.4,100,98.0,107.0,2400,2072,166.3,194.1,956,1116
2026-06-02 18:06:42,active,94.0,-14.9,446.3,359.2,90,98.0,114.0,2400,2072,165.1,194.1,952,1120
2026-06-02 18:06:47,active,94.0,-16.6,453.6,364.4,80,89.0,101.0,2400,2072,165.1,199.3,939,1133
2026-06-02 18:06:52,active,94.0,23.1,483.8,370.0,100,79.0,92.0,2400,2072,170.7,199.3,956,1116
2026-06-02 18:06:57,active,94.0,-30.9,449.1,383.7,80,98.0,108.0,2400,2072,170.7,213.0,922,1150
2026-06-02 18:07:02,active,94.0,-9.1,453.3,389.2,80,79.0,86.0,2400,2072,176.2,213.0,938,1134
2026-06-02 18:07:07,active,94.0,3.4,465.8,389.2,80,78.0,89.0,2400,2072,176.2,213.0,938,1134
2026-06-02 18:07:12,active,94.0,5.1,467.5,383.8,80,78.0,92.0,2400,2072,170.8,213.0,922,1150
2026-06-02 18:07:17,active,94.0,17.4,479.8,374.5,90,78.0,99.0,2400,2072,170.8,203.7,945,1127
2026-06-02 18:07:22,active,94.0,-6.5,466.4,370.2,80,88.0,96.0,2400,2072,166.5,203.7,932,1140
2026-06-02 18:07:27,active,94.0,8.6,471.4,368.9,90,79.0,85.0,2400,2072,166.5,202.4,935,1137
2026-06-02 18:07:32,active,94.0,-9.2,463.9,370.5,80,88.0,93.0,2400,2072,168.1,202.4,940,1132
2026-06-02 18:07:37,active,94.0,11.5,473.6,376.1,90,79.0,89.0,2400,2072,168.1,208.0,926,1146
2026-06-02 18:07:42,active,94.0,-6.8,466.6,375.5,90,88.0,97.0,2400,2072,167.5,208.0,924,1148
2026-06-02 18:07:47,active,94.0,-10.0,463.4,372.4,80,88.0,96.0,2400,2072,167.5,204.9,932,1140
2026-06-02 18:07:52,active,94.0,8.6,471.8,371.9,90,78.0,92.0,2400,2072,167.0,204.9,930,1142
2026-06-02 18:07:57,active,94.0,1.9,474.9,374.5,90,88.0,89.0,2400,2072,167.0,207.5,924,1148
2026-06-02 18:08:02,active,94.0,-11.2,450.0,374.6,80,88.0,115.0,2400,2072,167.1,207.5,924,1148
2026-06-02 18:08:07,active,94.0,2.9,454.5,375.6,80,78.0,94.0,2400,2072,167.1,208.5,922,1150
2026-06-02 18:08:12,active,94.0,6.5,458.1,375.8,90,78.0,86.0,2400,2072,167.3,208.5,922,1150
2026-06-02 18:08:17,active,94.0,0.4,461.5,377.2,90,88.0,104.0,2400,2072,167.3,209.9,919,1153
2026-06-02 18:08:22,active,94.0,-6.9,454.2,376.6,80,88.0,94.0,2400,2072,166.7,209.9,917,1155
2026-06-02 18:08:27,active,94.0,3.0,444.1,375.9,80,79.0,99.0,2400,2072,166.7,209.2,919,1153
2026-06-02 18:08:32,active,94.0,1.3,442.4,374.2,90,78.0,89.0,2400,2072,165.0,209.2,914,1158
2026-06-02 18:08:37,active,94.0,13.1,463.6,371.1,90,88.0,131.0,2400,2072,165.0,206.1,921,1151
2026-06-02 18:08:42,active,94.0,13.1,463.6,366.8,100,88.0,101.0,2400,2072,160.7,206.1,908,1164
2026-06-02 18:08:47,active,94.0,7.4,451.2,361.0,100,98.0,106.0,2400,2072,160.7,200.3,922,1150
2026-06-02 18:08:52,active,94.0,2.2,446.0,357.7,100,98.0,108.0,2400,2072,157.4,200.3,912,1160
2026-06-02 18:08:57,active,94.0,19.5,463.3,354.1,110,98.0,108.0,2400,2072,157.4,196.7,921,1151
2026-06-02 18:09:02,active,94.0,-8.7,451.8,353.0,110,108.0,89.0,2400,2072,156.3,196.7,917,1155
2026-06-02 18:09:08,active,94.0,7.1,467.6,352.8,110,108.0,97.0,2400,2072,156.3,196.5,918,1154
2026-06-02 18:09:12,active,94.0,-1.4,459.1,350.8,110,108.0,94.0,2400,2072,154.3,196.5,911,1161
2026-06-02 18:09:17,active,94.0,4.9,465.4,350.1,110,108.0,87.0,2400,2072,154.3,195.8,913,1159
2026-06-02 18:09:22,active,94.0,-4.0,456.5,350.5,110,108.0,104.0,2400,2072,154.7,195.8,914,1158
2026-06-02 18:09:27,active,94.0,-4.1,456.4,349.3,110,108.0,213.0,2400,2072,154.7,194.6,918,1154
2026-06-02 18:09:32,active,94.0,0.7,461.2,347.7,110,108.0,322.0,2400,2072,153.1,194.6,912,1160
2026-06-02 18:09:37,active,94.0,11.4,471.9,346.8,120,108.0,323.0,2400,2072,153.1,193.7,915,1157
2026-06-02 18:09:42,active,94.0,-14.0,455.3,346.7,110,118.0,326.0,2400,2072,153.0,193.7,914,1158
2026-06-02 18:09:47,active,94.0,-1.7,459.6,347.2,110,109.0,325.0,2400,2072,153.0,194.2,913,1159
2026-06-02 18:09:52,active,94.0,2.3,463.6,347.8,110,108.0,324.0,2400,2072,153.6,194.2,915,1157
2026-06-02 18:09:57,active,94.0,52.3,513.6,347.9,140,108.0,326.0,2400,2098,153.6,194.3,926,1172
2026-06-02 18:10:02,active,94.0,-28.7,445.7,347.4,120,138.0,324.0,2400,2099,153.1,194.3,925,1174
2026-06-02 18:10:07,active,94.0,4.0,459.0,346.5,120,119.0,322.0,2400,2098,153.1,193.4,927,1171
2026-06-02 18:10:12,active,94.0,-2.6,452.4,346.2,120,118.0,324.0,2400,2098,152.8,193.4,926,1172
2026-06-02 18:10:17,active,94.0,2.2,457.2,345.8,120,118.0,324.0,2400,2098,152.8,193.0,927,1171
2026-06-02 18:10:22,active,94.0,-1.9,453.1,345.3,120,118.0,322.0,2400,2098,152.3,193.0,925,1173
2026-06-02 18:10:27,active,94.0,-5.0,450.0,344.6,120,118.0,325.0,2400,2098,152.3,192.3,927,1171
2026-06-02 18:10:32,active,94.0,-4.6,450.4,345.0,120,118.0,329.0,2400,2099,152.7,192.3,929,1170
2026-06-02 18:10:37,active,94.0,-1.3,453.7,346.1,120,118.0,326.0,2400,2099,152.7,193.4,926,1173
2026-06-02 18:10:42,active,94.0,-12.5,442.5,347.5,110,118.0,327.0,2400,2098,154.1,193.4,930,1168
2026-06-02 18:10:47,active,95.0,5.4,449.1,348.9,110,109.0,159.0,300,2099,154.1,194.8,927,1172
2026-06-02 18:10:52,active,95.0,8.7,452.4,348.3,120,108.0,168.0,300,2099,153.5,194.8,925,1174
2026-06-02 18:10:57,active,95.0,4.6,455.7,348.3,120,118.0,185.0,310,2099,153.5,194.8,925,1174
2026-06-02 18:11:02,active,95.0,-0.9,454.0,348.2,120,118.0,185.0,300,2098,153.4,194.8,924,1174
2026-06-02 18:11:08,active,95.0,-0.1,454.8,346.9,120,119.0,185.0,310,2098,153.4,193.5,928,1170
2026-06-02 18:11:12,active,95.0,-5.9,449.0,346.0,120,118.0,182.0,300,2098,152.5,193.5,925,1173
2026-06-02 18:11:17,active,95.0,17.1,472.0,344.4,120,119.0,184.0,330,2098,152.5,191.9,929,1169
2026-06-02 18:11:22,active,95.0,-4.1,450.8,344.4,120,118.0,188.0,310,2098,152.5,191.9,929,1169
2026-06-02 18:11:27,active,95.0,5.0,459.9,343.4,120,118.0,182.0,320,2098,152.5,190.9,932,1166
2026-06-02 18:11:32,active,95.0,9.5,464.4,342.1,130,119.0,181.0,320,2098,151.2,190.9,927,1171
2026-06-02 18:11:37,active,95.0,5.2,457.2,339.8,130,128.0,185.0,320,2099,151.2,188.6,934,1165
2026-06-02 18:11:42,active,95.0,1.9,453.9,338.4,130,128.0,190.0,320,2098,149.8,188.6,929,1169
2026-06-02 18:11:47,active,95.0,10.2,462.2,335.1,140,128.0,192.0,330,2098,149.8,185.3,938,1160
2026-06-02 18:11:52,active,95.0,-0.4,444.4,332.6,140,138.0,197.0,310,2098,147.3,185.3,929,1169
2026-06-02 18:11:57,active,95.0,9.9,472.6,327.4,140,138.0,189.0,340,2098,147.3,180.1,944,1154
2026-06-02 18:12:02,active,95.0,15.6,472.2,324.8,150,138.0,203.0,350,2099,144.7,180.1,935,1164
2026-06-02 18:12:08,active,95.0,-4.9,451.4,321.7,150,148.0,206.0,330,2098,144.7,177.0,944,1154
2026-06-02 18:12:12,active,95.0,-11.3,445.0,320.2,140,148.0,200.0,320,2098,143.2,177.0,938,1160
2026-06-02 18:12:17,active,95.0,12.1,458.0,318.4,150,139.0,191.0,340,2099,143.2,175.2,944,1155
2026-06-02 18:12:22,active,95.0,-5.7,450.7,317.9,150,148.0,202.0,330,2098,142.7,175.2,942,1156
2026-06-02 18:12:27,active,95.0,-5.7,450.7,316.7,140,148.0,204.0,330,2098,142.7,174.0,945,1153
2026-06-02 18:12:32,active,95.0,12.1,458.6,315.2,150,138.0,205.0,340,2098,141.2,174.0,940,1158
2026-06-02 18:12:38,active,95.0,11.0,452.0,313.0,150,148.0,203.0,340,2098,141.2,171.8,946,1152
2026-06-02 18:12:42,active,95.0,2.4,442.1,311.5,160,148.0,199.0,330,2098,139.7,171.8,941,1157
2026-06-02 18:12:47,active,95.0,1.0,451.2,308.1,160,158.0,216.0,340,2098,139.7,168.4,951,1147
2026-06-02 18:12:52,active,95.0,1.3,451.5,306.5,160,158.0,214.0,340,2098,138.1,168.4,945,1153
2026-06-02 18:12:57,active,95.0,9.2,459.4,301.9,160,158.0,213.0,360,2098,138.1,163.8,960,1138
2026-06-02 18:13:02,active,95.0,4.8,448.2,299.7,160,158.0,214.0,350,2098,135.9,163.8,951,1147
2026-06-02 18:13:07,active,95.0,10.7,454.1,299.1,170,159.0,207.0,350,2098,135.9,163.2,953,1145
2026-06-02 18:13:12,active,95.0,-8.3,444.5,299.0,170,168.0,226.0,340,2098,135.8,163.2,953,1145
2026-06-02 18:13:17,active,95.0,1.3,454.1,298.3,170,168.0,226.0,360,2098,135.8,162.5,955,1143
2026-06-02 18:13:22,active,95.0,-11.8,432.6,297.5,160,168.0,223.0,340,2098,135.0,162.5,952,1146
2026-06-02 18:13:27,active,95.0,1.9,450.7,296.8,160,158.0,215.0,350,2098,135.0,161.8,954,1144
2026-06-02 18:13:32,active,95.0,1.6,450.4,297.1,160,158.0,206.0,350,2098,135.3,161.8,955,1143
2026-06-02 18:13:37,active,95.0,14.7,463.5,297.4,170,158.0,208.0,370,2099,135.3,162.1,955,1144
2026-06-02 18:13:42,active,95.0,-2.1,456.1,297.0,170,168.0,225.0,360,2098,134.9,162.1,953,1145
2026-06-02 18:13:47,active,95.0,-2.1,456.1,296.3,170,168.0,230.0,360,2098,134.9,161.4,955,1143
2026-06-02 18:13:52,active,95.0,-1.0,457.2,295.7,170,168.0,218.0,360,2098,134.3,161.4,953,1145
2026-06-02 18:13:57,active,95.0,18.1,460.6,294.4,180,168.0,217.0,370,2098,134.3,160.1,957,1141
2026-06-02 18:14:02,active,95.0,-7.7,445.7,293.7,170,178.0,236.0,350,2098,133.6,160.1,954,1144
2026-06-02 18:14:07,active,95.0,0.2,444.2,293.1,170,169.0,224.0,350,2098,133.6,159.5,956,1142
2026-06-02 18:14:12,active,95.0,5.2,460.7,292.3,170,168.0,225.0,370,2098,132.8,159.5,953,1145
2026-06-02 18:14:17,active,95.0,16.6,457.9,290.5,180,168.0,225.0,370,2098,132.2,158.3,955,1143
2026-06-02 18:14:22,active,95.0,-1.6,465.5,290.5,180,178.0,235.0,370,2098,132.2,158.3,955,1143
2026-06-02 18:14:27,active,95.0,-8.5,440.5,289.6,180,178.0,241.0,350,2098,132.2,157.4,958,1140
2026-06-02 18:14:32,active,95.0,-2.7,446.3,288.7,180,178.0,225.0,360,2098,131.3,157.4,954,1144
2026-06-02 18:14:37,active,95.0,5.7,470.0,287.4,180,178.0,235.0,380,2099,131.3,156.1,959,1140
2026-06-02 18:14:42,active,95.0,-5.6,441.4,286.7,180,178.0,229.0,350,2098,130.6,156.1,956,1142
2026-06-02 18:14:47,active,95.0,-5.6,441.4,285.1,170,178.0,233.0,360,2098,130.6,154.5,961,1137
2026-06-02 18:14:52,active,95.0,3.5,441.2,284.1,180,169.0,225.0,360,2098,129.6,154.5,957,1141
2026-06-02 18:14:57,active,95.0,9.3,456.2,282.4,180,178.0,234.0,370,2098,129.6,152.8,963,1135
2026-06-02 18:15:02,active,95.0,7.4,464.8,280.8,180,179.0,234.0,380,2098,128.0,152.8,956,1142
2026-06-02 18:15:07,active,95.0,16.9,474.3,279.1,190,179.0,238.0,400,2098,128.0,151.1,962,1136
2026-06-02 18:15:12,active,95.0,-1.1,465.7,278.5,190,188.0,246.0,390,2098,127.4,151.1,960,1138
2026-06-02 18:15:17,active,95.0,6.3,473.1,276.5,190,188.0,242.0,400,2098,127.4,149.1,967,1131
2026-06-02 18:15:22,active,95.0,-8.5,458.3,275.0,190,188.0,239.0,380,2099,125.9,149.1,961,1138
2026-06-02 18:15:27,active,95.0,-1.2,441.1,273.1,190,188.0,246.0,370,2098,125.9,147.2,967,1131
2026-06-02 18:15:32,active,95.0,-8.4,448.1,272.5,190,188.0,244.0,380,2098,125.3,147.2,965,1133
